,flop,board_type,0b,1b,2b,profit,flop,board_type,max_profit
88,"[6, 5, 3]",two-tone,16,11,8,3.3329713267326726,"[6, 5, 3]",two-tone,3.3329713267326726
89,"[6, 5, 2]",two-tone,16,11,8,3.347015969696969,"[6, 5, 2]",two-tone,3.347015969696969
90,"[6, 4, 4]",two-tone,16,11,8,3.384012337313433,"[6, 4, 4]",two-tone,3.384012337313433
91,"[6, 4, 3]",two-tone,16,11,8,3.352560709268292,"[6, 4, 3]",two-tone,3.352560709268292
92,"[6, 4, 2]",two-tone,16,11,8,3.3688329910447754,"[6, 4, 2]",two-tone,3.3688329910447754
93,"[6, 3, 3]",two-tone,16,11,8,3.3939183432835818,"[6, 3, 3]",two-tone,3.3939183432835818
94,"[6, 3, 2]",two-tone,16,11,8,3.3773028149253723,"[6, 3, 2]",two-tone,3.3773028149253723
95,"[6, 2, 2]",two-tone,16,11,8,3.3968558169154233,"[6, 2, 2]",two-tone,3.3968558169154233
96,"[5, 5, 4]",two-tone,16,11,8,3.3692805092682927,"[5, 5, 4]",two-tone,3.3692805092682927
97,"[5, 5, 3]",two-tone,16,11,8,3.384094064390244,"[5, 5, 3]",two-tone,3.384094064390244
98,"[5, 5, 2]",two-tone,16,11,8,3.3934011160975612,"[5, 5, 2]",two-tone,3.3934011160975612
99,"[5, 4, 4]",two-tone,16,11,8,3.372921192079208,"[5, 4, 4]",two-tone,3.372921192079208
100,"[5, 4, 3]",two-tone,16,11,8,3.445776153846153,"[5, 4, 3]",two-tone,3.445776153846153
101,"[5, 4, 2]",two-tone,16,11,8,3.493686788461537,"[5, 4, 2]",two-tone,3.493686788461537
102,"[5, 3, 3]",two-tone,16,11,8,3.3882250376237626,"[5, 3, 3]",two-tone,3.3882250376237626
103,"[5, 3, 2]",two-tone,16,11,8,3.5089066423076916,"[5, 3, 2]",two-tone,3.5089066423076916
104,"[5, 2, 2]",two-tone,16,11,8,3.3975627940594064,"[5, 2, 2]",two-tone,3.3975627940594064
105,"[4, 4, 3]",two-tone,16,11,8,3.39660925,"[4, 4, 3]",two-tone,3.39660925
106,"[4, 4, 2]",two-tone,16,11,8,3.40697675,"[4, 4, 2]",two-tone,3.40697675
107,"[4, 3, 3]",two-tone,16,11,8,3.4073714536585373,"[4, 3, 3]",two-tone,3.4073714536585373
