,flop,board_type,0b,1b,2b,profit,flop,board_type,max_profit
113,"[14, 9, 8]",two-tone,1,1,1,-1.0182376106524988,"[14, 9, 8]",two-tone,-1.0182376106524988
114,"[14, 9, 7]",two-tone,1,1,1,-1.4436927727078348,"[14, 9, 7]",two-tone,-1.4436927727078348
115,"[14, 9, 6]",two-tone,1,1,1,-1.650475076109636,"[14, 9, 6]",two-tone,-1.650475076109636
116,"[14, 9, 5]",two-tone,1,1,1,-3.4650959362794005,"[14, 9, 5]",two-tone,-3.4650959362794005
117,"[14, 9, 4]",two-tone,3,2,2,-3.482754700714618,"[14, 9, 4]",two-tone,-3.482754700714618
118,"[14, 9, 3]",two-tone,2,2,2,-2.989067058338563,"[14, 9, 3]",two-tone,-2.989067058338563
119,"[14, 9, 2]",two-tone,1,1,1,-2.9950173288303663,"[14, 9, 2]",two-tone,-2.9950173288303663
120,"[14, 8, 8]",two-tone,2,2,2,-2.3448542645416293,"[14, 8, 8]",two-tone,-2.3448542645416293
121,"[14, 8, 7]",two-tone,1,1,1,0.8457496190720346,"[14, 8, 7]",two-tone,0.8457496190720346
122,"[14, 8, 6]",two-tone,2,2,2,1.1587960442861172,"[14, 8, 6]",two-tone,1.1587960442861172
123,"[14, 8, 5]",two-tone,2,2,2,-2.1109889413286043,"[14, 8, 5]",two-tone,-2.1109889413286043
124,"[14, 8, 4]",two-tone,2,2,2,-2.1516337599541657,"[14, 8, 4]",two-tone,-2.1516337599541657
125,"[14, 8, 3]",two-tone,1,1,1,-1.646080947494868,"[14, 8, 3]",two-tone,-1.646080947494868
126,"[14, 8, 2]",two-tone,2,2,2,-1.647022169324296,"[14, 8, 2]",two-tone,-1.647022169324296
127,"[14, 7, 7]",two-tone,3,2,2,-2.4612918279839406,"[14, 7, 7]",two-tone,-2.4612918279839406
128,"[14, 7, 6]",two-tone,1,1,1,1.0242056800864592,"[14, 7, 6]",two-tone,1.0242056800864592
129,"[14, 7, 5]",two-tone,1,1,1,-2.278338478137776,"[14, 7, 5]",two-tone,-2.278338478137776
130,"[14, 7, 4]",two-tone,2,2,2,-2.3341361682881523,"[14, 7, 4]",two-tone,-2.3341361682881523
131,"[14, 7, 3]",two-tone,3,2,2,-1.8480498338448617,"[14, 7, 3]",two-tone,-1.8480498338448617
132,"[14, 7, 2]",two-tone,1,1,1,-1.804617138307964,"[14, 7, 2]",two-tone,-1.804617138307964
133,"[14, 6, 6]",two-tone,1,1,1,-2.5711185253597457,"[14, 6, 6]",two-tone,-2.5711185253597457
134,"[14, 6, 5]",two-tone,1,1,1,-2.344044024374995,"[14, 6, 5]",two-tone,-2.344044024374995
135,"[14, 6, 4]",two-tone,1,1,1,-2.4423425359940447,"[14, 6, 4]",two-tone,-2.4423425359940447
136,"[14, 6, 3]",two-tone,1,1,1,-1.9687679546159929,"[14, 6, 3]",two-tone,-1.9687679546159929
137,"[14, 6, 2]",two-tone,1,1,1,-1.9427268205019856,"[14, 6, 2]",two-tone,-1.9427268205019856
138,"[14, 5, 5]",two-tone,1,1,1,-4.390597352819549,"[14, 5, 5]",two-tone,-4.390597352819549
139,"[14, 5, 4]",two-tone,1,1,1,-5.4716456338342,"[14, 5, 4]",two-tone,-5.4716456338342
140,"[14, 5, 3]",two-tone,2,2,2,-4.3064137555402455,"[14, 5, 3]",two-tone,-4.3064137555402455
141,"[14, 5, 2]",two-tone,2,2,2,-4.318058638909487,"[14, 5, 2]",two-tone,-4.318058638909487
142,"[14, 4, 4]",two-tone,1,1,1,-4.506946580699188,"[14, 4, 4]",two-tone,-4.506946580699188
143,"[14, 4, 3]",two-tone,1,1,1,-3.9756918739833145,"[14, 4, 3]",two-tone,-3.9756918739833145
144,"[14, 4, 2]",two-tone,4,3,2,-3.995622174814009,"[14, 4, 2]",two-tone,-3.995622174814009
145,"[14, 3, 3]",two-tone,1,1,1,-3.718483738735328,"[14, 3, 3]",two-tone,-3.718483738735328
146,"[14, 3, 2]",two-tone,4,3,2,-3.2320628858214913,"[14, 3, 2]",two-tone,-3.2320628858214913
147,"[14, 2, 2]",two-tone,3,2,2,-3.7175783047370263,"[14, 2, 2]",two-tone,-3.7175783047370263
148,"[14, 14, 9]",two-tone,1,1,1,-2.448907681165272,"[14, 14, 9]",two-tone,-2.448907681165272
149,"[14, 14, 8]",two-tone,2,2,2,-2.4848821105221357,"[14, 14, 8]",two-tone,-2.4848821105221357
150,"[14, 14, 7]",two-tone,2,2,2,-2.523721307503076,"[14, 14, 7]",two-tone,-2.523721307503076
151,"[14, 14, 6]",two-tone,2,2,2,-2.5265858450333054,"[14, 14, 6]",two-tone,-2.5265858450333054
152,"[14, 14, 5]",two-tone,1,1,1,-5.227213505061262,"[14, 14, 5]",two-tone,-5.227213505061262
153,"[14, 14, 4]",two-tone,2,2,2,-5.233235850054724,"[14, 14, 4]",two-tone,-5.233235850054724
154,"[14, 14, 3]",two-tone,1,1,1,-3.81171677843608,"[14, 14, 3]",two-tone,-3.81171677843608
155,"[14, 14, 2]",two-tone,2,2,2,-3.8171551357301983,"[14, 14, 2]",two-tone,-3.8171551357301983
156,"[14, 14, 13]",two-tone,1,1,1,-5.3186344772611225,"[14, 14, 13]",two-tone,-5.3186344772611225
157,"[14, 14, 12]",two-tone,1,1,1,-5.5564153916020524,"[14, 14, 12]",two-tone,-5.5564153916020524
158,"[14, 14, 11]",two-tone,1,1,1,-4.176271416088944,"[14, 14, 11]",two-tone,-4.176271416088944
159,"[14, 14, 10]",two-tone,2,2,2,-0.7845878210599149,"[14, 14, 10]",two-tone,-0.7845878210599149
160,"[14, 13, 9]",two-tone,1,1,1,-6.297095634454593,"[14, 13, 9]",two-tone,-6.297095634454593
161,"[14, 13, 8]",two-tone,1,1,1,-5.675241414716159,"[14, 13, 8]",two-tone,-5.675241414716159
162,"[14, 13, 7]",two-tone,1,1,1,-5.666777476433103,"[14, 13, 7]",two-tone,-5.666777476433103
163,"[14, 13, 6]",two-tone,1,1,1,-5.6864026841522195,"[14, 13, 6]",two-tone,-5.6864026841522195
164,"[14, 13, 5]",two-tone,1,1,1,-6.799954330332756,"[14, 13, 5]",two-tone,-6.799954330332756
165,"[14, 13, 4]",two-tone,1,1,1,-6.790177192605013,"[14, 13, 4]",two-tone,-6.790177192605013
166,"[14, 13, 3]",two-tone,1,1,1,-6.609085975241729,"[14, 13, 3]",two-tone,-6.609085975241729
167,"[14, 13, 2]",two-tone,1,1,1,-6.611724402073199,"[14, 13, 2]",two-tone,-6.611724402073199
168,"[14, 13, 13]",two-tone,1,1,1,-5.95511073785671,"[14, 13, 13]",two-tone,-5.95511073785671
169,"[14, 13, 12]",two-tone,2,2,2,-3.5764780296128054,"[14, 13, 12]",two-tone,-3.5764780296128054
170,"[14, 13, 11]",two-tone,2,2,2,-3.2831798149170446,"[14, 13, 11]",two-tone,-3.2831798149170446
171,"[14, 13, 10]",two-tone,1,1,1,-5.801096433551402,"[14, 13, 10]",two-tone,-5.801096433551402
172,"[14, 12, 9]",two-tone,1,1,1,-4.533270866712581,"[14, 12, 9]",two-tone,-4.533270866712581
173,"[14, 12, 8]",two-tone,1,1,1,-1.2236174245056641,"[14, 12, 8]",two-tone,-1.2236174245056641
174,"[14, 12, 7]",two-tone,1,1,1,-4.467369765143202,"[14, 12, 7]",two-tone,-4.467369765143202
175,"[14, 12, 6]",two-tone,1,1,1,-4.462231326792743,"[14, 12, 6]",two-tone,-4.462231326792743
176,"[14, 12, 5]",two-tone,1,1,1,-5.239787220464228,"[14, 12, 5]",two-tone,-5.239787220464228
177,"[14, 12, 4]",two-tone,1,1,1,-5.241851443887562,"[14, 12, 4]",two-tone,-5.241851443887562
178,"[14, 12, 3]",two-tone,1,1,1,-5.5746701714160345,"[14, 12, 3]",two-tone,-5.5746701714160345
179,"[14, 12, 2]",two-tone,1,1,1,-5.572924543571878,"[14, 12, 2]",two-tone,-5.572924543571878
180,"[14, 12, 12]",two-tone,1,1,1,-5.375751538022523,"[14, 12, 12]",two-tone,-5.375751538022523
181,"[14, 12, 11]",two-tone,1,1,1,-3.683486880272173,"[14, 12, 11]",two-tone,-3.683486880272173
182,"[14, 12, 10]",two-tone,3,2,2,-6.0289357324765325,"[14, 12, 10]",two-tone,-6.0289357324765325
183,"[14, 11, 9]",two-tone,1,1,1,-1.1345566834675094,"[14, 11, 9]",two-tone,-1.1345566834675094
184,"[14, 11, 8]",two-tone,1,1,1,-1.023435675933851,"[14, 11, 8]",two-tone,-1.023435675933851
185,"[14, 11, 7]",two-tone,1,1,1,-0.9289203864661612,"[14, 11, 7]",two-tone,-0.9289203864661612
186,"[14, 11, 6]",two-tone,1,1,1,-1.692716925066898,"[14, 11, 6]",two-tone,-1.692716925066898
187,"[14, 11, 5]",two-tone,1,1,1,-3.6936714494691962,"[14, 11, 5]",two-tone,-3.6936714494691962
188,"[14, 11, 4]",two-tone,1,1,1,-3.6973902790744573,"[14, 11, 4]",two-tone,-3.6973902790744573
189,"[14, 11, 3]",two-tone,1,1,1,-3.1787535066588624,"[14, 11, 3]",two-tone,-3.1787535066588624
190,"[14, 11, 2]",two-tone,1,1,1,-3.1908393881243775,"[14, 11, 2]",two-tone,-3.1908393881243775
191,"[14, 11, 11]",two-tone,1,1,1,-2.453773009180284,"[14, 11, 11]",two-tone,-2.453773009180284
192,"[14, 11, 10]",two-tone,2,2,2,-11.533722277194615,"[14, 11, 10]",two-tone,-11.533722277194615
193,"[14, 10, 9]",two-tone,1,1,1,0.6679743504389216,"[14, 10, 9]",two-tone,0.6679743504389216
194,"[14, 10, 8]",two-tone,1,1,1,1.3110284487121933,"[14, 10, 8]",two-tone,1.3110284487121933
195,"[14, 10, 7]",two-tone,1,1,1,1.170855296841125,"[14, 10, 7]",two-tone,1.170855296841125
196,"[14, 10, 6]",two-tone,2,2,2,1.1756998702274986,"[14, 10, 6]",two-tone,1.1756998702274986
197,"[14, 10, 5]",two-tone,1,1,1,-1.1346716084975506,"[14, 10, 5]",two-tone,-1.1346716084975506
198,"[14, 10, 4]",two-tone,2,2,2,-1.1464524850343123,"[14, 10, 4]",two-tone,-1.1464524850343123
199,"[14, 10, 3]",two-tone,2,2,2,-0.4912843492865032,"[14, 10, 3]",two-tone,-0.4912843492865032
200,"[14, 10, 2]",two-tone,1,1,1,-0.4875428032402135,"[14, 10, 2]",two-tone,-0.4875428032402135
201,"[14, 10, 10]",two-tone,1,1,1,0.5614702993068934,"[14, 10, 10]",two-tone,0.5614702993068934
202,"[13, 9, 9]",two-tone,2,2,2,-2.3712786304056106,"[13, 9, 9]",two-tone,-2.3712786304056106
203,"[13, 9, 8]",two-tone,1,1,1,-2.0368118823418886,"[13, 9, 8]",two-tone,-2.0368118823418886
204,"[13, 9, 7]",two-tone,1,1,1,-2.0245799624413907,"[13, 9, 7]",two-tone,-2.0245799624413907
205,"[13, 9, 6]",two-tone,2,2,2,-2.209797739169233,"[13, 9, 6]",two-tone,-2.209797739169233
206,"[13, 9, 5]",two-tone,2,2,2,-2.838075684469645,"[13, 9, 5]",two-tone,-2.838075684469645
207,"[13, 9, 4]",two-tone,1,1,1,-2.849482656196917,"[13, 9, 4]",two-tone,-2.849482656196917
208,"[13, 9, 3]",two-tone,1,1,1,-2.9698264235666114,"[13, 9, 3]",two-tone,-2.9698264235666114
209,"[13, 9, 2]",two-tone,1,1,1,-2.9524918774173585,"[13, 9, 2]",two-tone,-2.9524918774173585
210,"[13, 8, 8]",two-tone,2,2,2,-1.5616346835734898,"[13, 8, 8]",two-tone,-1.5616346835734898
211,"[13, 8, 7]",two-tone,1,1,1,0.4566945729386605,"[13, 8, 7]",two-tone,0.4566945729386605
212,"[13, 8, 6]",two-tone,1,1,1,0.8824571468862343,"[13, 8, 6]",two-tone,0.8824571468862343
213,"[13, 8, 5]",two-tone,1,1,1,-1.4635631562081766,"[13, 8, 5]",two-tone,-1.4635631562081766
214,"[13, 8, 4]",two-tone,1,1,1,-1.4808378638476103,"[13, 8, 4]",two-tone,-1.4808378638476103
215,"[13, 8, 3]",two-tone,3,2,2,-0.8217491307879333,"[13, 8, 3]",two-tone,-0.8217491307879333
216,"[13, 8, 2]",two-tone,2,2,2,-0.8173084887600689,"[13, 8, 2]",two-tone,-0.8173084887600689
217,"[13, 7, 7]",two-tone,2,2,2,-1.4899024642816936,"[13, 7, 7]",two-tone,-1.4899024642816936
218,"[13, 7, 6]",two-tone,2,2,2,0.8005604890699567,"[13, 7, 6]",two-tone,0.8005604890699567
219,"[13, 7, 5]",two-tone,2,2,2,-1.4628674565616715,"[13, 7, 5]",two-tone,-1.4628674565616715
220,"[13, 7, 4]",two-tone,1,1,1,-1.4993984953872814,"[13, 7, 4]",two-tone,-1.4993984953872814
221,"[13, 7, 3]",two-tone,1,1,1,-0.9041657011826688,"[13, 7, 3]",two-tone,-0.9041657011826688
222,"[13, 7, 2]",two-tone,2,2,2,-0.8152277451842155,"[13, 7, 2]",two-tone,-0.8152277451842155
223,"[13, 6, 6]",two-tone,1,1,1,-1.4021130536867747,"[13, 6, 6]",two-tone,-1.4021130536867747
224,"[13, 6, 5]",two-tone,1,1,1,-1.4158902504696471,"[13, 6, 5]",two-tone,-1.4158902504696471
225,"[13, 6, 4]",two-tone,1,1,1,-1.4579196359763245,"[13, 6, 4]",two-tone,-1.4579196359763245
226,"[13, 6, 3]",two-tone,3,2,2,-0.8761162540424633,"[13, 6, 3]",two-tone,-0.8761162540424633
227,"[13, 6, 2]",two-tone,1,1,1,-0.8049295630981915,"[13, 6, 2]",two-tone,-0.8049295630981915
228,"[13, 5, 5]",two-tone,1,1,1,-3.1501318563383105,"[13, 5, 5]",two-tone,-3.1501318563383105
229,"[13, 5, 4]",two-tone,1,1,1,-2.5786898074888818,"[13, 5, 4]",two-tone,-2.5786898074888818
230,"[13, 5, 3]",two-tone,3,2,2,-2.3214290165212605,"[13, 5, 3]",two-tone,-2.3214290165212605
231,"[13, 5, 2]",two-tone,2,2,2,-2.3133338308042743,"[13, 5, 2]",two-tone,-2.3133338308042743
232,"[13, 4, 4]",two-tone,3,2,2,-3.1425717478515454,"[13, 4, 4]",two-tone,-3.1425717478515454
233,"[13, 4, 3]",two-tone,2,2,2,-2.315745374768001,"[13, 4, 3]",two-tone,-2.315745374768001
234,"[13, 4, 2]",two-tone,1,1,1,-2.305030598913098,"[13, 4, 2]",two-tone,-2.305030598913098
