,flop,board_type,0b,1b,2b,profit,flop,board_type,max_profit
70,"[7, 6, 3]",two-tone,1,1,1,3.0160204897910914,"[7, 6, 3]",two-tone,3.0160204897910914
71,"[7, 6, 2]",two-tone,1,1,1,2.9888651011318212,"[7, 6, 2]",two-tone,2.9888651011318212
72,"[7, 5, 5]",two-tone,1,1,1,2.4084736086302554,"[7, 5, 5]",two-tone,2.4084736086302554
73,"[7, 5, 4]",two-tone,1,1,1,2.49665821559877,"[7, 5, 4]",two-tone,2.49665821559877
74,"[7, 5, 3]",two-tone,1,1,1,3.1063019629859787,"[7, 5, 3]",two-tone,3.1063019629859787
75,"[7, 5, 2]",two-tone,2,2,2,3.114863342711304,"[7, 5, 2]",two-tone,3.114863342711304
76,"[7, 4, 4]",two-tone,1,1,1,1.90998307004031,"[7, 4, 4]",two-tone,1.90998307004031
77,"[7, 4, 3]",two-tone,1,1,1,2.807656028682434,"[7, 4, 3]",two-tone,2.807656028682434
78,"[7, 4, 2]",two-tone,1,1,1,2.8769963129354705,"[7, 4, 2]",two-tone,2.8769963129354705
79,"[7, 3, 3]",two-tone,1,1,1,1.5243590844179444,"[7, 3, 3]",two-tone,1.5243590844179444
80,"[7, 3, 2]",two-tone,1,1,1,2.804689077371997,"[7, 3, 2]",two-tone,2.804689077371997
81,"[7, 2, 2]",two-tone,3,2,2,1.5204133177200716,"[7, 2, 2]",two-tone,1.5204133177200716
82,"[6, 6, 5]",two-tone,1,1,1,2.427822121958033,"[6, 6, 5]",two-tone,2.427822121958033
83,"[6, 6, 4]",two-tone,1,1,1,2.8740361244594013,"[6, 6, 4]",two-tone,2.8740361244594013
84,"[6, 6, 3]",two-tone,2,2,2,2.0540331369754767,"[6, 6, 3]",two-tone,2.0540331369754767
85,"[6, 6, 2]",two-tone,8,6,4,2.071314769284446,"[6, 6, 2]",two-tone,2.071314769284446
86,"[6, 5, 5]",two-tone,1,1,1,2.7197183079868266,"[6, 5, 5]",two-tone,2.7197183079868266
87,"[6, 5, 4]",two-tone,2,2,2,0.19300032517843246,"[6, 5, 4]",two-tone,0.19300032517843246
88,"[6, 5, 3]",two-tone,1,1,1,3.3981413883520246,"[6, 5, 3]",two-tone,3.3981413883520246
89,"[6, 5, 2]",two-tone,2,2,2,3.51168899933671,"[6, 5, 2]",two-tone,3.51168899933671
