,flop,board_type,0b,1b,2b,profit,flop,board_type,max_profit
75,"[7, 5, 2]",two-tone,16,11,8,2.3333751521691006,"[7, 5, 2]",two-tone,2.3333751521691006
76,"[7, 4, 4]",two-tone,16,11,8,2.553677623551198,"[7, 4, 4]",two-tone,2.553677623551198
77,"[7, 4, 3]",two-tone,16,11,8,2.4647061333950107,"[7, 4, 3]",two-tone,2.4647061333950107
78,"[7, 4, 2]",two-tone,16,11,8,2.3710020039682536,"[7, 4, 2]",two-tone,2.3710020039682536
79,"[7, 3, 3]",two-tone,16,11,8,2.406998435947713,"[7, 3, 3]",two-tone,2.406998435947713
80,"[7, 3, 2]",two-tone,16,11,8,2.3865296097883597,"[7, 3, 2]",two-tone,2.3865296097883597
81,"[7, 2, 2]",two-tone,16,11,8,2.2620961435326805,"[7, 2, 2]",two-tone,2.2620961435326805
82,"[6, 6, 5]",two-tone,16,11,8,2.8515154634775213,"[6, 6, 5]",two-tone,2.8515154634775213
83,"[6, 6, 4]",two-tone,16,11,8,2.696501172532022,"[6, 6, 4]",two-tone,2.696501172532022
84,"[6, 6, 3]",two-tone,16,11,8,2.538192408862725,"[6, 6, 3]",two-tone,2.538192408862725
85,"[6, 6, 2]",two-tone,16,11,8,2.3620804119014576,"[6, 6, 2]",two-tone,2.3620804119014576
86,"[6, 5, 5]",two-tone,16,11,8,2.91947953540638,"[6, 5, 5]",two-tone,2.91947953540638
87,"[6, 5, 4]",two-tone,16,11,8,2.9115655123644544,"[6, 5, 4]",two-tone,2.9115655123644544
88,"[6, 5, 3]",two-tone,16,11,8,2.743433591815856,"[6, 5, 3]",two-tone,2.743433591815856
89,"[6, 5, 2]",two-tone,16,11,8,2.5785962568693908,"[6, 5, 2]",two-tone,2.5785962568693908
90,"[6, 4, 4]",two-tone,16,11,8,2.8193277355433706,"[6, 4, 4]",two-tone,2.8193277355433706
91,"[6, 4, 3]",two-tone,16,11,8,2.7882522486413035,"[6, 4, 3]",two-tone,2.7882522486413035
92,"[6, 4, 2]",two-tone,16,11,8,2.6313436243379233,"[6, 4, 2]",two-tone,2.6313436243379233
93,"[6, 3, 3]",two-tone,16,11,8,2.6732133025589904,"[6, 3, 3]",two-tone,2.6732133025589904
94,"[6, 3, 2]",two-tone,16,11,8,2.648425283501059,"[6, 3, 2]",two-tone,2.648425283501059
95,"[6, 2, 2]",two-tone,16,11,8,2.5053107815264952,"[6, 2, 2]",two-tone,2.5053107815264952
96,"[5, 5, 4]",two-tone,16,11,8,2.9082739657769983,"[5, 5, 4]",two-tone,2.9082739657769983
97,"[5, 5, 3]",two-tone,16,11,8,2.7648998291285154,"[5, 5, 3]",two-tone,2.7648998291285154
98,"[5, 5, 2]",two-tone,16,11,8,2.5976961951806468,"[5, 5, 2]",two-tone,2.5976961951806468
99,"[5, 4, 4]",two-tone,16,11,8,2.9726366162605937,"[5, 4, 4]",two-tone,2.9726366162605937
100,"[5, 4, 3]",two-tone,16,11,8,3.00416054023166,"[5, 4, 3]",two-tone,3.00416054023166
101,"[5, 4, 2]",two-tone,16,11,8,2.8951756878745885,"[5, 4, 2]",two-tone,2.8951756878745885
102,"[5, 3, 3]",two-tone,16,11,8,2.835134122086865,"[5, 3, 3]",two-tone,2.835134122086865
103,"[5, 3, 2]",two-tone,16,11,8,2.9272864911065275,"[5, 3, 2]",two-tone,2.9272864911065275
104,"[5, 2, 2]",two-tone,16,11,8,2.6744334909090908,"[5, 2, 2]",two-tone,2.6744334909090908
105,"[4, 4, 3]",two-tone,16,11,8,2.9812518710169487,"[4, 4, 3]",two-tone,2.9812518710169487
106,"[4, 4, 2]",two-tone,16,11,8,2.817395787190083,"[4, 4, 2]",two-tone,2.817395787190083
107,"[4, 3, 3]",two-tone,16,11,8,2.9975878610894937,"[4, 3, 3]",two-tone,2.9975878610894937
108,"[4, 3, 2]",two-tone,16,11,8,3.004641944481515,"[4, 3, 2]",two-tone,3.004641944481515
109,"[4, 2, 2]",two-tone,16,11,8,2.8404083128597617,"[4, 2, 2]",two-tone,2.8404083128597617
110,"[3, 3, 2]",two-tone,16,11,8,3.057106972727273,"[3, 3, 2]",two-tone,3.057106972727273
111,"[3, 2, 2]",two-tone,16,11,8,3.071028582667138,"[3, 2, 2]",two-tone,3.071028582667138
112,"[14, 9, 9]",two-tone,16,11,8,3.112416190814815,"[14, 9, 9]",two-tone,3.112416190814815
113,"[14, 9, 8]",two-tone,16,11,8,3.458523488705357,"[14, 9, 8]",two-tone,3.458523488705357
114,"[14, 9, 7]",two-tone,16,11,8,3.188527745375675,"[14, 9, 7]",two-tone,3.188527745375675
115,"[14, 9, 6]",two-tone,16,11,8,3.387740098583529,"[14, 9, 6]",two-tone,3.387740098583529
116,"[14, 9, 5]",two-tone,16,11,8,3.3774591685171345,"[14, 9, 5]",two-tone,3.3774591685171345
117,"[14, 9, 4]",two-tone,16,11,8,3.3929892552518397,"[14, 9, 4]",two-tone,3.3929892552518397
118,"[14, 9, 3]",two-tone,16,11,8,3.3929974545736497,"[14, 9, 3]",two-tone,3.3929974545736497
