,flop,board_type,0b,1b,2b,profit,flop,board_type,max_profit
99,"[5, 4, 4]",two-tone,1,1,1,0.9244292762033236,"[5, 4, 4]",two-tone,0.9244292762033236
100,"[5, 4, 3]",two-tone,1,1,1,1.4359519148968218,"[5, 4, 3]",two-tone,1.4359519148968218
101,"[5, 4, 2]",two-tone,1,1,1,1.2404582158983035,"[5, 4, 2]",two-tone,1.2404582158983035
102,"[5, 3, 3]",two-tone,1,1,1,0.596094928185568,"[5, 3, 3]",two-tone,0.596094928185568
103,"[5, 3, 2]",two-tone,1,1,1,0.8424444330463203,"[5, 3, 2]",two-tone,0.8424444330463203
104,"[5, 2, 2]",two-tone,2,2,2,0.7117204925716687,"[5, 2, 2]",two-tone,0.7117204925716687
105,"[4, 4, 3]",two-tone,1,1,1,0.7230992484553379,"[4, 4, 3]",two-tone,0.7230992484553379
106,"[4, 4, 2]",two-tone,2,2,2,0.9231461385216412,"[4, 4, 2]",two-tone,0.9231461385216412
107,"[4, 3, 3]",two-tone,1,1,1,0.5549975415124686,"[4, 3, 3]",two-tone,0.5549975415124686
108,"[4, 3, 2]",two-tone,1,1,1,1.3287353827279529,"[4, 3, 2]",two-tone,1.3287353827279529
109,"[4, 2, 2]",two-tone,2,2,2,0.6534876386047495,"[4, 2, 2]",two-tone,0.6534876386047495
110,"[3, 3, 2]",two-tone,1,1,1,0.9081050997644624,"[3, 3, 2]",two-tone,0.9081050997644624
111,"[3, 2, 2]",two-tone,1,1,1,0.6316119968034,"[3, 2, 2]",two-tone,0.6316119968034
112,"[14, 9, 9]",two-tone,8,6,4,1.0341430124022912,"[14, 9, 9]",two-tone,1.0341430124022912
113,"[14, 9, 8]",two-tone,1,1,1,1.0788735635615736,"[14, 9, 8]",two-tone,1.0788735635615736
114,"[14, 9, 7]",two-tone,1,1,1,0.9468870979213015,"[14, 9, 7]",two-tone,0.9468870979213015
115,"[14, 9, 6]",two-tone,1,1,1,0.8670634788640001,"[14, 9, 6]",two-tone,0.8670634788640001
116,"[14, 9, 5]",two-tone,1,1,1,1.0480087962565543,"[14, 9, 5]",two-tone,1.0480087962565543
117,"[14, 9, 4]",two-tone,2,2,2,0.7590080195536517,"[14, 9, 4]",two-tone,0.7590080195536517
118,"[14, 9, 3]",two-tone,3,2,2,0.7785907058416617,"[14, 9, 3]",two-tone,0.7785907058416617
119,"[14, 9, 2]",two-tone,1,1,1,1.054529767140788,"[14, 9, 2]",two-tone,1.054529767140788
120,"[14, 8, 8]",two-tone,3,2,2,0.8142922624772162,"[14, 8, 8]",two-tone,0.8142922624772162
121,"[14, 8, 7]",two-tone,1,1,1,1.0991321292943306,"[14, 8, 7]",two-tone,1.0991321292943306
122,"[14, 8, 6]",two-tone,1,1,1,1.088900215249905,"[14, 8, 6]",two-tone,1.088900215249905
123,"[14, 8, 5]",two-tone,1,1,1,0.8057352063384429,"[14, 8, 5]",two-tone,0.8057352063384429
124,"[14, 8, 4]",two-tone,2,2,2,0.8502163970543941,"[14, 8, 4]",two-tone,0.8502163970543941
125,"[14, 8, 3]",two-tone,1,1,1,0.8573162046104309,"[14, 8, 3]",two-tone,0.8573162046104309
126,"[14, 8, 2]",two-tone,3,2,2,1.1371434397139497,"[14, 8, 2]",two-tone,1.1371434397139497
127,"[14, 7, 7]",two-tone,1,1,1,0.9665348807731526,"[14, 7, 7]",two-tone,0.9665348807731526
128,"[14, 7, 6]",two-tone,1,1,1,1.2463237650860604,"[14, 7, 6]",two-tone,1.2463237650860604
129,"[14, 7, 5]",two-tone,1,1,1,1.1730500402817874,"[14, 7, 5]",two-tone,1.1730500402817874
130,"[14, 7, 4]",two-tone,1,1,1,0.8707068529423421,"[14, 7, 4]",two-tone,0.8707068529423421
131,"[14, 7, 3]",two-tone,2,2,2,0.8837870415637804,"[14, 7, 3]",two-tone,0.8837870415637804
132,"[14, 7, 2]",two-tone,1,1,1,1.1564295847876338,"[14, 7, 2]",two-tone,1.1564295847876338
133,"[14, 6, 6]",two-tone,1,1,1,1.2171934556316981,"[14, 6, 6]",two-tone,1.2171934556316981
134,"[14, 6, 5]",two-tone,1,1,1,1.3416503948851677,"[14, 6, 5]",two-tone,1.3416503948851677
135,"[14, 6, 4]",two-tone,2,2,2,1.2391557408564284,"[14, 6, 4]",two-tone,1.2391557408564284
136,"[14, 6, 3]",two-tone,1,1,1,0.8977728414588046,"[14, 6, 3]",two-tone,0.8977728414588046
137,"[14, 6, 2]",two-tone,1,1,1,1.1845205765545332,"[14, 6, 2]",two-tone,1.1845205765545332
138,"[14, 5, 5]",two-tone,3,2,2,1.1328103928625897,"[14, 5, 5]",two-tone,1.1328103928625897
139,"[14, 5, 4]",two-tone,1,1,1,1.2285570510303034,"[14, 5, 4]",two-tone,1.2285570510303034
140,"[14, 5, 3]",two-tone,2,2,2,0.8569084327151784,"[14, 5, 3]",two-tone,0.8569084327151784
141,"[14, 5, 2]",two-tone,3,2,2,1.1139168304458174,"[14, 5, 2]",two-tone,1.1139168304458174
142,"[14, 4, 4]",two-tone,3,2,2,1.02595682827264,"[14, 4, 4]",two-tone,1.02595682827264
143,"[14, 4, 3]",two-tone,1,1,1,0.8442162033023608,"[14, 4, 3]",two-tone,0.8442162033023608
144,"[14, 4, 2]",two-tone,2,2,2,1.0639936151710752,"[14, 4, 2]",two-tone,1.0639936151710752
145,"[14, 3, 3]",two-tone,1,1,1,1.0138582339225466,"[14, 3, 3]",two-tone,1.0138582339225466
146,"[14, 3, 2]",two-tone,1,1,1,1.0539217942877002,"[14, 3, 2]",two-tone,1.0539217942877002
147,"[14, 2, 2]",two-tone,1,1,1,1.191738981496015,"[14, 2, 2]",two-tone,1.191738981496015
148,"[14, 14, 9]",two-tone,8,6,4,0.9235315128967696,"[14, 14, 9]",two-tone,0.9235315128967696
149,"[14, 14, 8]",two-tone,8,6,4,0.9318705472063652,"[14, 14, 8]",two-tone,0.9318705472063652
150,"[14, 14, 7]",two-tone,8,6,4,0.8753801460601871,"[14, 14, 7]",two-tone,0.8753801460601871
151,"[14, 14, 6]",two-tone,10,7,5,0.9127318770529316,"[14, 14, 6]",two-tone,0.9127318770529316
152,"[14, 14, 5]",two-tone,10,7,5,0.869869608532657,"[14, 14, 5]",two-tone,0.869869608532657
153,"[14, 14, 4]",two-tone,2,2,2,0.8339556737532579,"[14, 14, 4]",two-tone,0.8339556737532579
154,"[14, 14, 3]",two-tone,10,7,5,1.096012130042902,"[14, 14, 3]",two-tone,1.096012130042902
155,"[14, 14, 2]",two-tone,10,7,5,1.3593011830569757,"[14, 14, 2]",two-tone,1.3593011830569757
156,"[14, 14, 13]",two-tone,16,11,8,1.8709041386569571,"[14, 14, 13]",two-tone,1.8709041386569571
157,"[14, 14, 12]",two-tone,16,11,8,1.8371630146612243,"[14, 14, 12]",two-tone,1.8371630146612243
158,"[14, 14, 11]",two-tone,15,10,7,1.6322727508053732,"[14, 14, 11]",two-tone,1.6322727508053732
159,"[14, 14, 10]",two-tone,8,6,4,1.4289185529706745,"[14, 14, 10]",two-tone,1.4289185529706745
160,"[14, 13, 9]",two-tone,2,2,2,1.6510243655979715,"[14, 13, 9]",two-tone,1.6510243655979715
161,"[14, 13, 8]",two-tone,2,2,2,1.6488023758111092,"[14, 13, 8]",two-tone,1.6488023758111092
162,"[14, 13, 7]",two-tone,2,2,2,1.6290065486363101,"[14, 13, 7]",two-tone,1.6290065486363101
163,"[14, 13, 6]",two-tone,2,2,2,1.6011238164955883,"[14, 13, 6]",two-tone,1.6011238164955883
164,"[14, 13, 5]",two-tone,2,2,2,1.6149737450414767,"[14, 13, 5]",two-tone,1.6149737450414767
165,"[14, 13, 4]",two-tone,2,2,2,1.640597652177009,"[14, 13, 4]",two-tone,1.640597652177009
166,"[14, 13, 3]",two-tone,2,2,2,1.637785951716925,"[14, 13, 3]",two-tone,1.637785951716925
167,"[14, 13, 2]",two-tone,2,2,2,1.7814018129602798,"[14, 13, 2]",two-tone,1.7814018129602798
168,"[14, 13, 13]",two-tone,2,2,2,1.5881918535659536,"[14, 13, 13]",two-tone,1.5881918535659536
169,"[14, 13, 12]",two-tone,1,1,1,1.2688692115582754,"[14, 13, 12]",two-tone,1.2688692115582754
170,"[14, 13, 11]",two-tone,1,1,1,1.346613760358947,"[14, 13, 11]",two-tone,1.346613760358947
171,"[14, 13, 10]",two-tone,2,2,2,0.9944852881699208,"[14, 13, 10]",two-tone,0.9944852881699208
172,"[14, 12, 9]",two-tone,1,1,1,1.2940499531139915,"[14, 12, 9]",two-tone,1.2940499531139915
173,"[14, 12, 8]",two-tone,2,2,2,1.4566301746319794,"[14, 12, 8]",two-tone,1.4566301746319794
174,"[14, 12, 7]",two-tone,2,2,2,1.5551715468114893,"[14, 12, 7]",two-tone,1.5551715468114893
175,"[14, 12, 6]",two-tone,2,2,2,1.5340045471885513,"[14, 12, 6]",two-tone,1.5340045471885513
176,"[14, 12, 5]",two-tone,2,2,2,1.5553417515695112,"[14, 12, 5]",two-tone,1.5553417515695112
177,"[14, 12, 4]",two-tone,2,2,2,1.588863781343056,"[14, 12, 4]",two-tone,1.588863781343056
178,"[14, 12, 3]",two-tone,2,2,2,1.5924221702541297,"[14, 12, 3]",two-tone,1.5924221702541297
179,"[14, 12, 2]",two-tone,2,2,2,1.7657644909763803,"[14, 12, 2]",two-tone,1.7657644909763803
180,"[14, 12, 12]",two-tone,2,2,2,1.4907592914130716,"[14, 12, 12]",two-tone,1.4907592914130716
181,"[14, 12, 11]",two-tone,1,1,1,1.3367530200526034,"[14, 12, 11]",two-tone,1.3367530200526034
182,"[14, 12, 10]",two-tone,1,1,1,1.45675583803296,"[14, 12, 10]",two-tone,1.45675583803296
183,"[14, 11, 9]",two-tone,2,2,2,1.2864743477081888,"[14, 11, 9]",two-tone,1.2864743477081888
184,"[14, 11, 8]",two-tone,1,1,1,1.2197195250402464,"[14, 11, 8]",two-tone,1.2197195250402464
185,"[14, 11, 7]",two-tone,2,2,2,1.7370153813369096,"[14, 11, 7]",two-tone,1.7370153813369096
186,"[14, 11, 6]",two-tone,2,2,2,1.4530355192889146,"[14, 11, 6]",two-tone,1.4530355192889146
187,"[14, 11, 5]",two-tone,2,2,2,1.4792332008827236,"[14, 11, 5]",two-tone,1.4792332008827236
188,"[14, 11, 4]",two-tone,2,2,2,1.5041317391034372,"[14, 11, 4]",two-tone,1.5041317391034372
189,"[14, 11, 3]",two-tone,2,2,2,1.5058125403998992,"[14, 11, 3]",two-tone,1.5058125403998992
190,"[14, 11, 2]",two-tone,2,2,2,1.7008906335600058,"[14, 11, 2]",two-tone,1.7008906335600058
191,"[14, 11, 11]",two-tone,2,2,2,1.5592503587620985,"[14, 11, 11]",two-tone,1.5592503587620985
192,"[14, 11, 10]",two-tone,1,1,1,1.7632062999459297,"[14, 11, 10]",two-tone,1.7632062999459297
193,"[14, 10, 9]",two-tone,1,1,1,0.8419430173063076,"[14, 10, 9]",two-tone,0.8419430173063076
194,"[14, 10, 8]",two-tone,1,1,1,1.0083348364399434,"[14, 10, 8]",two-tone,1.0083348364399434
195,"[14, 10, 7]",two-tone,1,1,1,1.139740910191253,"[14, 10, 7]",two-tone,1.139740910191253
196,"[14, 10, 6]",two-tone,2,2,2,1.3654241631313253,"[14, 10, 6]",two-tone,1.3654241631313253
197,"[14, 10, 5]",two-tone,1,1,1,1.1573970201134431,"[14, 10, 5]",two-tone,1.1573970201134431
198,"[14, 10, 4]",two-tone,2,2,2,1.2027806338016007,"[14, 10, 4]",two-tone,1.2027806338016007
199,"[14, 10, 3]",two-tone,1,1,1,1.2242217553736654,"[14, 10, 3]",two-tone,1.2242217553736654
200,"[14, 10, 2]",two-tone,2,2,2,1.4382695300941135,"[14, 10, 2]",two-tone,1.4382695300941135
201,"[14, 10, 10]",two-tone,8,6,4,1.037043273955704,"[14, 10, 10]",two-tone,1.037043273955704
202,"[13, 9, 9]",two-tone,10,7,5,1.185372697081083,"[13, 9, 9]",two-tone,1.185372697081083
203,"[13, 9, 8]",two-tone,1,1,1,1.198680510324074,"[13, 9, 8]",two-tone,1.198680510324074
204,"[13, 9, 7]",two-tone,1,1,1,1.2693544906802072,"[13, 9, 7]",two-tone,1.2693544906802072
205,"[13, 9, 6]",two-tone,1,1,1,1.3830188224343432,"[13, 9, 6]",two-tone,1.3830188224343432
