,flop,board_type,0b,1b,2b,profit,flop,board_type,max_profit
139,"[14, 5, 4]",two-tone,1,1,1,1.6617203689674083,"[14, 5, 4]",two-tone,1.6617203689674083
140,"[14, 5, 3]",two-tone,1,1,1,1.6612370722564511,"[14, 5, 3]",two-tone,1.6612370722564511
141,"[14, 5, 2]",two-tone,1,1,1,1.6594788890685217,"[14, 5, 2]",two-tone,1.6594788890685217
142,"[14, 4, 4]",two-tone,2,2,2,1.2916518067538734,"[14, 4, 4]",two-tone,1.2916518067538734
143,"[14, 4, 3]",two-tone,2,2,2,1.4491436497851584,"[14, 4, 3]",two-tone,1.4491436497851584
144,"[14, 4, 2]",two-tone,3,2,2,1.4361745121452043,"[14, 4, 2]",two-tone,1.4361745121452043
145,"[14, 3, 3]",two-tone,2,2,2,1.2927929738178965,"[14, 3, 3]",two-tone,1.2927929738178965
146,"[14, 3, 2]",two-tone,1,1,1,1.433720013561543,"[14, 3, 2]",two-tone,1.433720013561543
147,"[14, 2, 2]",two-tone,2,2,2,1.3055408740165753,"[14, 2, 2]",two-tone,1.3055408740165753
148,"[14, 14, 9]",two-tone,8,6,4,0.753043954528565,"[14, 14, 9]",two-tone,0.753043954528565
149,"[14, 14, 8]",two-tone,2,2,2,0.6403806859752093,"[14, 14, 8]",two-tone,0.6403806859752093
150,"[14, 14, 7]",two-tone,1,1,1,0.6306015194373203,"[14, 14, 7]",two-tone,0.6306015194373203
151,"[14, 14, 6]",two-tone,2,2,2,0.6618676411412863,"[14, 14, 6]",two-tone,0.6618676411412863
152,"[14, 14, 5]",two-tone,1,1,1,1.262013944469115,"[14, 14, 5]",two-tone,1.262013944469115
153,"[14, 14, 4]",two-tone,10,7,5,1.357166513824805,"[14, 14, 4]",two-tone,1.357166513824805
154,"[14, 14, 3]",two-tone,10,7,5,1.3536258334852442,"[14, 14, 3]",two-tone,1.3536258334852442
155,"[14, 14, 2]",two-tone,10,7,5,1.3503571277313964,"[14, 14, 2]",two-tone,1.3503571277313964
156,"[14, 14, 13]",two-tone,16,11,8,2.4145439974505027,"[14, 14, 13]",two-tone,2.4145439974505027
157,"[14, 14, 12]",two-tone,16,11,8,2.3356699393329348,"[14, 14, 12]",two-tone,2.3356699393329348
