,flop,board_type,0b,1b,2b,profit,flop,board_type,max_profit
128,"[14, 8, 8]",rainbow,16,11,8,2.172856025029596,"[14, 8, 8]",rainbow,2.172856025029596
129,"[14, 8, 7]",rainbow,16,11,8,2.2105109116274693,"[14, 8, 7]",rainbow,2.2105109116274693
130,"[14, 8, 6]",rainbow,16,11,8,2.1315925316093747,"[14, 8, 6]",rainbow,2.1315925316093747
131,"[14, 8, 5]",rainbow,16,11,8,2.1336626940177883,"[14, 8, 5]",rainbow,2.1336626940177883
132,"[14, 8, 4]",rainbow,16,11,8,2.148072288929433,"[14, 8, 4]",rainbow,2.148072288929433
133,"[14, 8, 3]",rainbow,16,11,8,2.1676975448661833,"[14, 8, 3]",rainbow,2.1676975448661833
134,"[14, 8, 2]",rainbow,16,11,8,2.2334350856994223,"[14, 8, 2]",rainbow,2.2334350856994223
135,"[14, 7, 7]",rainbow,16,11,8,2.2545335475546078,"[14, 7, 7]",rainbow,2.2545335475546078
136,"[14, 7, 6]",rainbow,16,11,8,2.1287153425728125,"[14, 7, 6]",rainbow,2.1287153425728125
137,"[14, 7, 5]",rainbow,16,11,8,2.0546851972413798,"[14, 7, 5]",rainbow,2.0546851972413798
138,"[14, 7, 4]",rainbow,16,11,8,2.07193189602346,"[14, 7, 4]",rainbow,2.07193189602346
139,"[14, 7, 3]",rainbow,16,11,8,2.1004530247322526,"[14, 7, 3]",rainbow,2.1004530247322526
140,"[14, 7, 2]",rainbow,16,11,8,2.1804813136813355,"[14, 7, 2]",rainbow,2.1804813136813355
141,"[14, 6, 6]",rainbow,16,11,8,2.2916562046854656,"[14, 6, 6]",rainbow,2.2916562046854656
142,"[14, 6, 5]",rainbow,16,11,8,2.076275716117301,"[14, 6, 5]",rainbow,2.076275716117301
143,"[14, 6, 4]",rainbow,16,11,8,2.140397203027488,"[14, 6, 4]",rainbow,2.140397203027488
144,"[14, 6, 3]",rainbow,16,11,8,2.103678020781948,"[14, 6, 3]",rainbow,2.103678020781948
145,"[14, 6, 2]",rainbow,16,11,8,2.1894869886390733,"[14, 6, 2]",rainbow,2.1894869886390733
146,"[14, 5, 5]",rainbow,16,11,8,2.2439024918986745,"[14, 5, 5]",rainbow,2.2439024918986745
147,"[14, 5, 4]",rainbow,16,11,8,2.2794650409614463,"[14, 5, 4]",rainbow,2.2794650409614463
148,"[14, 5, 3]",rainbow,16,11,8,2.2834836631417024,"[14, 5, 3]",rainbow,2.2834836631417024
149,"[14, 5, 2]",rainbow,16,11,8,2.276842232256457,"[14, 5, 2]",rainbow,2.276842232256457
150,"[14, 4, 4]",rainbow,16,11,8,2.278923550288277,"[14, 4, 4]",rainbow,2.278923550288277
151,"[14, 4, 3]",rainbow,16,11,8,2.395989683195276,"[14, 4, 3]",rainbow,2.395989683195276
152,"[14, 4, 2]",rainbow,16,11,8,2.2641883137445853,"[14, 4, 2]",rainbow,2.2641883137445853
153,"[14, 3, 3]",rainbow,16,11,8,2.2768245127675297,"[14, 3, 3]",rainbow,2.2768245127675297
154,"[14, 3, 2]",rainbow,16,11,8,2.3095521710080877,"[14, 3, 2]",rainbow,2.3095521710080877
155,"[14, 2, 2]",rainbow,16,11,8,2.3217179897574374,"[14, 2, 2]",rainbow,2.3217179897574374
156,"[14, 14, 9]",rainbow,16,11,8,2.400749525534836,"[14, 14, 9]",rainbow,2.400749525534836
157,"[14, 14, 8]",rainbow,16,11,8,2.495883306115067,"[14, 14, 8]",rainbow,2.495883306115067
158,"[14, 14, 7]",rainbow,16,11,8,2.404203795618793,"[14, 14, 7]",rainbow,2.404203795618793
159,"[14, 14, 6]",rainbow,16,11,8,2.4014526840979014,"[14, 14, 6]",rainbow,2.4014526840979014
160,"[14, 14, 5]",rainbow,16,11,8,2.3932624739661303,"[14, 14, 5]",rainbow,2.3932624739661303
161,"[14, 14, 4]",rainbow,16,11,8,2.431803164042756,"[14, 14, 4]",rainbow,2.431803164042756
162,"[14, 14, 3]",rainbow,16,11,8,2.4726673527607868,"[14, 14, 3]",rainbow,2.4726673527607868
