,flop,board_type,0b,1b,2b,profit,flop,board_type,max_profit
85,"[6, 6, 6]",rainbow,8,6,4,0.9372341619255501,"[6, 6, 6]",rainbow,0.9372341619255501
86,"[6, 6, 5]",rainbow,8,6,4,1.1176390157427687,"[6, 6, 5]",rainbow,1.1176390157427687
87,"[6, 6, 4]",rainbow,8,6,4,1.1458647872901149,"[6, 6, 4]",rainbow,1.1458647872901149
88,"[6, 6, 3]",rainbow,10,7,5,0.9134487993711384,"[6, 6, 3]",rainbow,0.9134487993711384
89,"[6, 6, 2]",rainbow,10,7,5,0.9209621504077669,"[6, 6, 2]",rainbow,0.9209621504077669
90,"[6, 5, 5]",rainbow,8,6,4,1.2673275410468312,"[6, 5, 5]",rainbow,1.2673275410468312
91,"[6, 5, 4]",rainbow,8,6,4,0.6501540802754816,"[6, 5, 4]",rainbow,0.6501540802754816
92,"[6, 5, 3]",rainbow,10,7,5,1.2866918544752557,"[6, 5, 3]",rainbow,1.2866918544752557
93,"[6, 5, 2]",rainbow,10,7,5,1.1825967411019278,"[6, 5, 2]",rainbow,1.1825967411019278
94,"[6, 4, 4]",rainbow,8,6,4,1.2666865694979643,"[6, 4, 4]",rainbow,1.2666865694979643
95,"[6, 4, 3]",rainbow,8,6,4,1.3599750823191583,"[6, 4, 3]",rainbow,1.3599750823191583
96,"[6, 4, 2]",rainbow,10,7,5,1.2381194222523757,"[6, 4, 2]",rainbow,1.2381194222523757
97,"[6, 3, 3]",rainbow,8,6,4,1.0290340508548166,"[6, 3, 3]",rainbow,1.0290340508548166
98,"[6, 3, 2]",rainbow,8,6,4,0.8990560541655359,"[6, 3, 2]",rainbow,0.8990560541655359
99,"[6, 2, 2]",rainbow,10,7,5,1.0344614835278143,"[6, 2, 2]",rainbow,1.0344614835278143
100,"[5, 5, 5]",rainbow,8,6,4,1.183798326552202,"[5, 5, 5]",rainbow,1.183798326552202
101,"[5, 5, 4]",rainbow,8,6,4,1.4175104946545627,"[5, 5, 4]",rainbow,1.4175104946545627
102,"[5, 5, 3]",rainbow,10,7,5,1.3487986546422688,"[5, 5, 3]",rainbow,1.3487986546422688
103,"[5, 5, 2]",rainbow,10,7,5,1.0895736934390023,"[5, 5, 2]",rainbow,1.0895736934390023
104,"[5, 4, 4]",rainbow,8,6,4,1.3503952707200717,"[5, 4, 4]",rainbow,1.3503952707200717
105,"[5, 4, 3]",rainbow,10,7,5,0.2826881977144805,"[5, 4, 3]",rainbow,0.2826881977144805
106,"[5, 4, 2]",rainbow,8,6,4,0.851477742302575,"[5, 4, 2]",rainbow,0.851477742302575
107,"[5, 3, 3]",rainbow,10,7,5,1.2874464030063004,"[5, 3, 3]",rainbow,1.2874464030063004
108,"[5, 3, 2]",rainbow,8,6,4,0.8376676857786112,"[5, 3, 2]",rainbow,0.8376676857786112
