,flop,board_type,0b,1b,2b,profit,flop,board_type,max_profit
117,"[3, 3, 2]",rainbow,16,11,8,2.158905810053158,"[3, 3, 2]",rainbow,2.158905810053158
118,"[3, 2, 2]",rainbow,16,11,8,2.18072624218026,"[3, 2, 2]",rainbow,2.18072624218026
119,"[2, 2, 2]",rainbow,16,11,8,2.1870764700787206,"[2, 2, 2]",rainbow,2.1870764700787206
120,"[14, 9, 9]",rainbow,16,11,8,2.0867936557544757,"[14, 9, 9]",rainbow,2.0867936557544757
121,"[14, 9, 8]",rainbow,16,11,8,1.830045625978241,"[14, 9, 8]",rainbow,1.830045625978241
122,"[14, 9, 7]",rainbow,16,11,8,1.6509152512459044,"[14, 9, 7]",rainbow,1.6509152512459044
123,"[14, 9, 6]",rainbow,16,11,8,1.7479009724115309,"[14, 9, 6]",rainbow,1.7479009724115309
124,"[14, 9, 5]",rainbow,16,11,8,1.832972114670735,"[14, 9, 5]",rainbow,1.832972114670735
125,"[14, 9, 4]",rainbow,16,11,8,1.7977775900217217,"[14, 9, 4]",rainbow,1.7977775900217217
126,"[14, 9, 3]",rainbow,16,11,8,1.8033798880054093,"[14, 9, 3]",rainbow,1.8033798880054093
127,"[14, 9, 2]",rainbow,16,11,8,1.805042537137706,"[14, 9, 2]",rainbow,1.805042537137706
128,"[14, 8, 8]",rainbow,16,11,8,2.040897970567729,"[14, 8, 8]",rainbow,2.040897970567729
129,"[14, 8, 7]",rainbow,16,11,8,2.0073718718011637,"[14, 8, 7]",rainbow,2.0073718718011637
130,"[14, 8, 6]",rainbow,16,11,8,1.9033148003028904,"[14, 8, 6]",rainbow,1.9033148003028904
131,"[14, 8, 5]",rainbow,16,11,8,2.0001346870028285,"[14, 8, 5]",rainbow,2.0001346870028285
132,"[14, 8, 4]",rainbow,16,11,8,1.9362553010685335,"[14, 8, 4]",rainbow,1.9362553010685335
133,"[14, 8, 3]",rainbow,16,11,8,1.965881843171405,"[14, 8, 3]",rainbow,1.965881843171405
134,"[14, 8, 2]",rainbow,16,11,8,1.9661900717325058,"[14, 8, 2]",rainbow,1.9661900717325058
135,"[14, 7, 7]",rainbow,16,11,8,2.159772347373541,"[14, 7, 7]",rainbow,2.159772347373541
136,"[14, 7, 6]",rainbow,16,11,8,2.109634494496105,"[14, 7, 6]",rainbow,2.109634494496105
137,"[14, 7, 5]",rainbow,16,11,8,2.054395735660356,"[14, 7, 5]",rainbow,2.054395735660356
138,"[14, 7, 4]",rainbow,16,11,8,1.9875555009048376,"[14, 7, 4]",rainbow,1.9875555009048376
139,"[14, 7, 3]",rainbow,16,11,8,2.006495509409968,"[14, 7, 3]",rainbow,2.006495509409968
140,"[14, 7, 2]",rainbow,16,11,8,2.0268262889357866,"[14, 7, 2]",rainbow,2.0268262889357866
141,"[14, 6, 6]",rainbow,16,11,8,2.140533632960259,"[14, 6, 6]",rainbow,2.140533632960259
142,"[14, 6, 5]",rainbow,16,11,8,2.135957793250421,"[14, 6, 5]",rainbow,2.135957793250421
143,"[14, 6, 4]",rainbow,16,11,8,2.0945598806443124,"[14, 6, 4]",rainbow,2.0945598806443124
144,"[14, 6, 3]",rainbow,16,11,8,2.1047047860009624,"[14, 6, 3]",rainbow,2.1047047860009624
145,"[14, 6, 2]",rainbow,16,11,8,2.1144795085865438,"[14, 6, 2]",rainbow,2.1144795085865438
146,"[14, 5, 5]",rainbow,16,11,8,2.2268579313409957,"[14, 5, 5]",rainbow,2.2268579313409957
147,"[14, 5, 4]",rainbow,16,11,8,2.22354189501732,"[14, 5, 4]",rainbow,2.22354189501732
148,"[14, 5, 3]",rainbow,16,11,8,2.3152619076518293,"[14, 5, 3]",rainbow,2.3152619076518293
149,"[14, 5, 2]",rainbow,16,11,8,2.325767440476191,"[14, 5, 2]",rainbow,2.325767440476191
150,"[14, 4, 4]",rainbow,16,11,8,2.2014700832034744,"[14, 4, 4]",rainbow,2.2014700832034744
151,"[14, 4, 3]",rainbow,16,11,8,2.1914908350799056,"[14, 4, 3]",rainbow,2.1914908350799056
152,"[14, 4, 2]",rainbow,16,11,8,2.201249482165172,"[14, 4, 2]",rainbow,2.201249482165172
153,"[14, 3, 3]",rainbow,16,11,8,2.254723347881225,"[14, 3, 3]",rainbow,2.254723347881225
154,"[14, 3, 2]",rainbow,16,11,8,2.074020598779256,"[14, 3, 2]",rainbow,2.074020598779256
155,"[14, 2, 2]",rainbow,16,11,8,2.257994934787092,"[14, 2, 2]",rainbow,2.257994934787092
156,"[14, 14, 9]",rainbow,16,11,8,2.0623597877186626,"[14, 14, 9]",rainbow,2.0623597877186626
157,"[14, 14, 8]",rainbow,16,11,8,2.2266478093156348,"[14, 14, 8]",rainbow,2.2266478093156348
158,"[14, 14, 7]",rainbow,16,11,8,2.181132512265528,"[14, 14, 7]",rainbow,2.181132512265528
159,"[14, 14, 6]",rainbow,16,11,8,2.22010552229927,"[14, 14, 6]",rainbow,2.22010552229927
160,"[14, 14, 5]",rainbow,16,11,8,2.2878769576138143,"[14, 14, 5]",rainbow,2.2878769576138143
161,"[14, 14, 4]",rainbow,16,11,8,2.152319617082858,"[14, 14, 4]",rainbow,2.152319617082858
162,"[14, 14, 3]",rainbow,16,11,8,2.15639445321762,"[14, 14, 3]",rainbow,2.15639445321762
163,"[14, 14, 2]",rainbow,16,11,8,2.158844909664141,"[14, 14, 2]",rainbow,2.158844909664141
164,"[14, 14, 14]",rainbow,16,11,8,2.515792128313683,"[14, 14, 14]",rainbow,2.515792128313683
165,"[14, 14, 13]",rainbow,16,11,8,2.5120135967140573,"[14, 14, 13]",rainbow,2.5120135967140573
166,"[14, 14, 12]",rainbow,16,11,8,2.5166457181982604,"[14, 14, 12]",rainbow,2.5166457181982604
167,"[14, 14, 11]",rainbow,16,11,8,2.34399969595766,"[14, 14, 11]",rainbow,2.34399969595766
168,"[14, 14, 10]",rainbow,16,11,8,2.3196602256387444,"[14, 14, 10]",rainbow,2.3196602256387444
169,"[14, 13, 9]",rainbow,16,11,8,2.0088900889827914,"[14, 13, 9]",rainbow,2.0088900889827914
170,"[14, 13, 8]",rainbow,16,11,8,2.054475798833637,"[14, 13, 8]",rainbow,2.054475798833637
171,"[14, 13, 7]",rainbow,16,11,8,2.0381159619923896,"[14, 13, 7]",rainbow,2.0381159619923896
172,"[14, 13, 6]",rainbow,16,11,8,2.0870514617764244,"[14, 13, 6]",rainbow,2.0870514617764244
173,"[14, 13, 5]",rainbow,16,11,8,2.1724091910830885,"[14, 13, 5]",rainbow,2.1724091910830885
174,"[14, 13, 4]",rainbow,16,11,8,2.088272527278044,"[14, 13, 4]",rainbow,2.088272527278044
175,"[14, 13, 3]",rainbow,16,11,8,2.0950202453740627,"[14, 13, 3]",rainbow,2.0950202453740627
176,"[14, 13, 2]",rainbow,16,11,8,2.100204020721412,"[14, 13, 2]",rainbow,2.100204020721412
177,"[14, 13, 13]",rainbow,16,11,8,2.266971246190883,"[14, 13, 13]",rainbow,2.266971246190883
178,"[14, 13, 12]",rainbow,16,11,8,2.6208175548458166,"[14, 13, 12]",rainbow,2.6208175548458166
179,"[14, 13, 11]",rainbow,16,11,8,2.28268606053231,"[14, 13, 11]",rainbow,2.28268606053231
180,"[14, 13, 10]",rainbow,16,11,8,3.2294521182880835,"[14, 13, 10]",rainbow,3.2294521182880835
181,"[14, 12, 9]",rainbow,16,11,8,2.0311721678199466,"[14, 12, 9]",rainbow,2.0311721678199466
182,"[14, 12, 8]",rainbow,16,11,8,2.08953279322314,"[14, 12, 8]",rainbow,2.08953279322314
183,"[14, 12, 7]",rainbow,16,11,8,2.0925205651020407,"[14, 12, 7]",rainbow,2.0925205651020407
184,"[14, 12, 6]",rainbow,16,11,8,2.1332470478682075,"[14, 12, 6]",rainbow,2.1332470478682075
185,"[14, 12, 5]",rainbow,16,11,8,2.2081284233532936,"[14, 12, 5]",rainbow,2.2081284233532936
186,"[14, 12, 4]",rainbow,16,11,8,2.1271435315381884,"[14, 12, 4]",rainbow,2.1271435315381884
187,"[14, 12, 3]",rainbow,16,11,8,2.134737000921333,"[14, 12, 3]",rainbow,2.134737000921333
188,"[14, 12, 2]",rainbow,16,11,8,2.1409265411445784,"[14, 12, 2]",rainbow,2.1409265411445784
189,"[14, 12, 12]",rainbow,16,11,8,2.3852976384750217,"[14, 12, 12]",rainbow,2.3852976384750217
190,"[14, 12, 11]",rainbow,16,11,8,2.306450123995421,"[14, 12, 11]",rainbow,2.306450123995421
191,"[14, 12, 10]",rainbow,16,11,8,3.2230906045999483,"[14, 12, 10]",rainbow,3.2230906045999483
192,"[14, 11, 9]",rainbow,16,11,8,1.8949294350413224,"[14, 11, 9]",rainbow,1.8949294350413224
193,"[14, 11, 8]",rainbow,16,11,8,1.9470549394092076,"[14, 11, 8]",rainbow,1.9470549394092076
194,"[14, 11, 7]",rainbow,16,11,8,1.956251998790008,"[14, 11, 7]",rainbow,1.956251998790008
195,"[14, 11, 6]",rainbow,16,11,8,2.0258344514501894,"[14, 11, 6]",rainbow,2.0258344514501894
