,flop,board_type,0b,1b,2b,profit,flop,board_type,max_profit
170,"[14, 13, 8]",rainbow,1,1,1,-8.402219927044253,"[14, 13, 8]",rainbow,-8.402219927044253
171,"[14, 13, 7]",rainbow,1,1,1,-8.402845498670551,"[14, 13, 7]",rainbow,-8.402845498670551
172,"[14, 13, 6]",rainbow,1,1,1,-8.755084895533766,"[14, 13, 6]",rainbow,-8.755084895533766
173,"[14, 13, 5]",rainbow,1,1,1,-8.816535140455079,"[14, 13, 5]",rainbow,-8.816535140455079
174,"[14, 13, 4]",rainbow,1,1,1,-8.809197595156832,"[14, 13, 4]",rainbow,-8.809197595156832
175,"[14, 13, 3]",rainbow,1,1,1,-8.80316872519192,"[14, 13, 3]",rainbow,-8.80316872519192
176,"[14, 13, 2]",rainbow,1,1,1,-8.798687817227009,"[14, 13, 2]",rainbow,-8.798687817227009
177,"[14, 13, 13]",rainbow,15,10,7,-7.9194697819443824,"[14, 13, 13]",rainbow,-7.9194697819443824
178,"[14, 13, 12]",rainbow,2,2,2,-5.782608496470589,"[14, 13, 12]",rainbow,-5.782608496470589
179,"[14, 13, 11]",rainbow,2,2,2,-10.64125651625,"[14, 13, 11]",rainbow,-10.64125651625
180,"[14, 13, 10]",rainbow,2,2,2,-4.720551016698286,"[14, 13, 10]",rainbow,-4.720551016698286
181,"[14, 12, 9]",rainbow,1,1,1,-6.024385478835208,"[14, 12, 9]",rainbow,-6.024385478835208
182,"[14, 12, 8]",rainbow,1,1,1,-5.941416456258503,"[14, 12, 8]",rainbow,-5.941416456258503
183,"[14, 12, 7]",rainbow,1,1,1,-6.177657649537414,"[14, 12, 7]",rainbow,-6.177657649537414
184,"[14, 12, 6]",rainbow,1,1,1,-7.182112137915545,"[14, 12, 6]",rainbow,-7.182112137915545
185,"[14, 12, 5]",rainbow,1,1,1,-6.984675547798742,"[14, 12, 5]",rainbow,-6.984675547798742
186,"[14, 12, 4]",rainbow,1,1,1,-6.984607582267218,"[14, 12, 4]",rainbow,-6.984607582267218
187,"[14, 12, 3]",rainbow,1,1,1,-6.9939067885718655,"[14, 12, 3]",rainbow,-6.9939067885718655
188,"[14, 12, 2]",rainbow,1,1,1,-6.988974164411718,"[14, 12, 2]",rainbow,-6.988974164411718
189,"[14, 12, 12]",rainbow,15,10,7,-5.7239626127150185,"[14, 12, 12]",rainbow,-5.7239626127150185
190,"[14, 12, 11]",rainbow,1,1,1,-7.552311533537995,"[14, 12, 11]",rainbow,-7.552311533537995
191,"[14, 12, 10]",rainbow,2,2,2,-6.510288636180768,"[14, 12, 10]",rainbow,-6.510288636180768
192,"[14, 11, 9]",rainbow,1,1,1,-5.202503436796847,"[14, 11, 9]",rainbow,-5.202503436796847
193,"[14, 11, 8]",rainbow,1,1,1,-5.014344021537101,"[14, 11, 8]",rainbow,-5.014344021537101
194,"[14, 11, 7]",rainbow,1,1,1,-5.197390795463502,"[14, 11, 7]",rainbow,-5.197390795463502
195,"[14, 11, 6]",rainbow,1,1,1,-6.6243958848882425,"[14, 11, 6]",rainbow,-6.6243958848882425
196,"[14, 11, 5]",rainbow,1,1,1,-6.129703661357225,"[14, 11, 5]",rainbow,-6.129703661357225
197,"[14, 11, 4]",rainbow,1,1,1,-6.13279943688184,"[14, 11, 4]",rainbow,-6.13279943688184
198,"[14, 11, 3]",rainbow,1,1,1,-6.128251358971906,"[14, 11, 3]",rainbow,-6.128251358971906
199,"[14, 11, 2]",rainbow,1,1,1,-6.129779357791692,"[14, 11, 2]",rainbow,-6.129779357791692
200,"[14, 11, 11]",rainbow,1,1,1,-4.155778713626951,"[14, 11, 11]",rainbow,-4.155778713626951
201,"[14, 11, 10]",rainbow,1,1,1,-3.3838307202703777,"[14, 11, 10]",rainbow,-3.3838307202703777
202,"[14, 10, 9]",rainbow,1,1,1,-3.2123690775043685,"[14, 10, 9]",rainbow,-3.2123690775043685
203,"[14, 10, 8]",rainbow,1,1,1,-3.829450216507937,"[14, 10, 8]",rainbow,-3.829450216507937
204,"[14, 10, 7]",rainbow,2,2,2,-4.055245646190476,"[14, 10, 7]",rainbow,-4.055245646190476
205,"[14, 10, 6]",rainbow,1,1,1,-5.652909899964348,"[14, 10, 6]",rainbow,-5.652909899964348
206,"[14, 10, 5]",rainbow,2,2,2,-5.850916477697389,"[14, 10, 5]",rainbow,-5.850916477697389
207,"[14, 10, 4]",rainbow,2,2,2,-5.855466726329035,"[14, 10, 4]",rainbow,-5.855466726329035
208,"[14, 10, 3]",rainbow,1,1,1,-5.857385788864423,"[14, 10, 3]",rainbow,-5.857385788864423
209,"[14, 10, 2]",rainbow,2,2,2,-5.857287477335642,"[14, 10, 2]",rainbow,-5.857287477335642
210,"[14, 10, 10]",rainbow,2,2,2,-4.426159413955297,"[14, 10, 10]",rainbow,-4.426159413955297
211,"[13, 9, 9]",rainbow,16,11,8,-3.0565995016816863,"[13, 9, 9]",rainbow,-3.0565995016816863
212,"[13, 9, 8]",rainbow,1,1,1,-2.958773311660166,"[13, 9, 8]",rainbow,-2.958773311660166
213,"[13, 9, 7]",rainbow,1,1,1,-2.952800137607688,"[13, 9, 7]",rainbow,-2.952800137607688
214,"[13, 9, 6]",rainbow,4,3,2,-3.6500762697409743,"[13, 9, 6]",rainbow,-3.6500762697409743
215,"[13, 9, 5]",rainbow,2,2,2,-4.084868958847263,"[13, 9, 5]",rainbow,-4.084868958847263
216,"[13, 9, 4]",rainbow,2,2,2,-4.0839668963472615,"[13, 9, 4]",rainbow,-4.0839668963472615
