,flop,board_type,0b,1b,2b,profit,flop,board_type,max_profit
166,"[14, 14, 11]",rainbow,1,1,1,9.770547020903333,"[14, 14, 11]",rainbow,9.770547020903333
167,"[14, 14, 10]",rainbow,1,1,1,8.321684145474602,"[14, 14, 10]",rainbow,8.321684145474602
168,"[14, 13, 9]",rainbow,1,1,1,7.424509392,"[14, 13, 9]",rainbow,7.424509392
169,"[14, 13, 8]",rainbow,10,7,5,7.630608137024222,"[14, 13, 8]",rainbow,7.630608137024222
170,"[14, 13, 7]",rainbow,1,1,1,7.630210434602074,"[14, 13, 7]",rainbow,7.630210434602074
171,"[14, 13, 6]",rainbow,1,1,1,8.316751474509804,"[14, 13, 6]",rainbow,8.316751474509804
172,"[14, 13, 5]",rainbow,3,2,2,8.662817003684209,"[14, 13, 5]",rainbow,8.662817003684209
173,"[14, 13, 4]",rainbow,2,2,2,8.668660640526316,"[14, 13, 4]",rainbow,8.668660640526316
174,"[14, 13, 3]",rainbow,8,6,4,8.668092129999998,"[14, 13, 3]",rainbow,8.668092129999998
175,"[14, 13, 2]",rainbow,1,1,1,8.67293488657895,"[14, 13, 2]",rainbow,8.67293488657895
176,"[14, 13, 13]",rainbow,15,10,7,8.382469067368422,"[14, 13, 13]",rainbow,8.382469067368422
177,"[14, 13, 12]",rainbow,16,11,8,9.742973434313727,"[14, 13, 12]",rainbow,9.742973434313727
178,"[14, 13, 11]",rainbow,16,11,8,8.86801255078125,"[14, 13, 11]",rainbow,8.86801255078125
179,"[14, 13, 10]",rainbow,3,2,2,10.215915911283581,"[14, 13, 10]",rainbow,10.215915911283581
180,"[14, 12, 9]",rainbow,16,11,8,5.840805806413995,"[14, 12, 9]",rainbow,5.840805806413995
181,"[14, 12, 8]",rainbow,10,7,5,5.930707405714285,"[14, 12, 8]",rainbow,5.930707405714285
182,"[14, 12, 7]",rainbow,10,7,5,6.383359145142856,"[14, 12, 7]",rainbow,6.383359145142856
183,"[14, 12, 6]",rainbow,1,1,1,7.581557834231805,"[14, 12, 6]",rainbow,7.581557834231805
184,"[14, 12, 5]",rainbow,10,7,5,7.952091848021167,"[14, 12, 5]",rainbow,7.952091848021167
185,"[14, 12, 4]",rainbow,10,7,5,7.951770771053842,"[14, 12, 4]",rainbow,7.951770771053842
186,"[14, 12, 3]",rainbow,16,11,8,7.954077267487347,"[14, 12, 3]",rainbow,7.954077267487347
187,"[14, 12, 2]",rainbow,2,2,2,7.958313133225955,"[14, 12, 2]",rainbow,7.958313133225955
188,"[14, 12, 12]",rainbow,15,10,7,6.8232713130252085,"[14, 12, 12]",rainbow,6.8232713130252085
189,"[14, 12, 11]",rainbow,1,1,1,6.478674925531916,"[14, 12, 11]",rainbow,6.478674925531916
190,"[14, 12, 10]",rainbow,15,10,7,9.017428417950343,"[14, 12, 10]",rainbow,9.017428417950343
191,"[14, 11, 9]",rainbow,16,11,8,4.46254281047619,"[14, 11, 9]",rainbow,4.46254281047619
192,"[14, 11, 8]",rainbow,15,10,7,4.36683767795031,"[14, 11, 8]",rainbow,4.36683767795031
193,"[14, 11, 7]",rainbow,10,7,5,4.62424138416149,"[14, 11, 7]",rainbow,4.62424138416149
194,"[14, 11, 6]",rainbow,16,11,8,6.361018733527698,"[14, 11, 6]",rainbow,6.361018733527698
195,"[14, 11, 5]",rainbow,15,10,7,6.918581042284719,"[14, 11, 5]",rainbow,6.918581042284719
196,"[14, 11, 4]",rainbow,8,6,4,6.92262295550025,"[14, 11, 4]",rainbow,6.92262295550025
197,"[14, 11, 3]",rainbow,15,10,7,6.925433261722249,"[14, 11, 3]",rainbow,6.925433261722249
198,"[14, 11, 2]",rainbow,8,6,4,6.937484922722748,"[14, 11, 2]",rainbow,6.937484922722748
199,"[14, 11, 11]",rainbow,15,10,7,4.005911172670806,"[14, 11, 11]",rainbow,4.005911172670806
