,_flop,_board_type,_0b,_1b,_2b,_profit,rank1,flop,max_profit
116,"[3, 3, 3]",rainbow,16,11,8,2.3751221442325945,3,"[3, 3, 3]",2.3751221442325945
117,"[3, 3, 2]",rainbow,16,11,8,2.3631664054034256,3,"[3, 3, 2]",2.3631664054034256
118,"[3, 2, 2]",rainbow,16,11,8,2.4444828784461885,3,"[3, 2, 2]",2.4444828784461885
119,"[2, 2, 2]",rainbow,16,11,8,2.4380777389073134,2,"[2, 2, 2]",2.4380777389073134
120,"[14, 9, 9]",rainbow,16,11,8,2.2335601907568816,14,"[14, 9, 9]",2.2335601907568816
121,"[14, 9, 8]",rainbow,16,11,8,2.24466257535144,14,"[14, 9, 8]",2.24466257535144
122,"[14, 9, 7]",rainbow,16,11,8,2.1222290256880356,14,"[14, 9, 7]",2.1222290256880356
123,"[14, 9, 6]",rainbow,16,11,8,2.070111060381594,14,"[14, 9, 6]",2.070111060381594
124,"[14, 9, 5]",rainbow,16,11,8,2.1217153796420583,14,"[14, 9, 5]",2.1217153796420583
125,"[14, 9, 4]",rainbow,16,11,8,2.1987522981996013,14,"[14, 9, 4]",2.1987522981996013
126,"[14, 9, 3]",rainbow,16,11,8,2.2359288650450884,14,"[14, 9, 3]",2.2359288650450884
127,"[14, 9, 2]",rainbow,16,11,8,2.2201082003184656,14,"[14, 9, 2]",2.2201082003184656
128,"[14, 8, 8]",rainbow,16,11,8,2.2590037973792496,14,"[14, 8, 8]",2.2590037973792496
129,"[14, 8, 7]",rainbow,16,11,8,2.0480030696433094,14,"[14, 8, 7]",2.0480030696433094
130,"[14, 8, 6]",rainbow,16,11,8,1.974321977594435,14,"[14, 8, 6]",1.974321977594435
131,"[14, 8, 5]",rainbow,16,11,8,1.936888047093088,14,"[14, 8, 5]",1.936888047093088
132,"[14, 8, 4]",rainbow,16,11,8,2.041483298468012,14,"[14, 8, 4]",2.041483298468012
133,"[14, 8, 3]",rainbow,16,11,8,2.0930525493756083,14,"[14, 8, 3]",2.0930525493756083
134,"[14, 8, 2]",rainbow,16,11,8,2.074147502753624,14,"[14, 8, 2]",2.074147502753624
135,"[14, 7, 7]",rainbow,16,11,8,2.201102893808472,14,"[14, 7, 7]",2.201102893808472
136,"[14, 7, 6]",rainbow,16,11,8,2.031502614706828,14,"[14, 7, 6]",2.031502614706828
137,"[14, 7, 5]",rainbow,16,11,8,2.060936107508061,14,"[14, 7, 5]",2.060936107508061
138,"[14, 7, 4]",rainbow,16,11,8,2.0629040332854984,14,"[14, 7, 4]",2.0629040332854984
139,"[14, 7, 3]",rainbow,16,11,8,2.1265347700964172,14,"[14, 7, 3]",2.1265347700964172
140,"[14, 7, 2]",rainbow,16,11,8,2.122017050458929,14,"[14, 7, 2]",2.122017050458929
141,"[14, 6, 6]",rainbow,16,11,8,2.1715371139176862,14,"[14, 6, 6]",2.1715371139176862
142,"[14, 6, 5]",rainbow,16,11,8,2.0965444218353184,14,"[14, 6, 5]",2.0965444218353184
143,"[14, 6, 4]",rainbow,16,11,8,2.08395891105376,14,"[14, 6, 4]",2.08395891105376
144,"[14, 6, 3]",rainbow,16,11,8,2.147971822955629,14,"[14, 6, 3]",2.147971822955629
145,"[14, 6, 2]",rainbow,16,11,8,2.142666612115282,14,"[14, 6, 2]",2.142666612115282
146,"[14, 5, 5]",rainbow,16,11,8,2.2175384658910637,14,"[14, 5, 5]",2.2175384658910637
147,"[14, 5, 4]",rainbow,16,11,8,2.3622206967897568,14,"[14, 5, 4]",2.3622206967897568
148,"[14, 5, 3]",rainbow,16,11,8,2.2729888577102333,14,"[14, 5, 3]",2.2729888577102333
149,"[14, 5, 2]",rainbow,16,11,8,2.1755213478244637,14,"[14, 5, 2]",2.1755213478244637
150,"[14, 4, 4]",rainbow,16,11,8,2.253073020723133,14,"[14, 4, 4]",2.253073020723133
151,"[14, 4, 3]",rainbow,16,11,8,2.37278541753336,14,"[14, 4, 3]",2.37278541753336
152,"[14, 4, 2]",rainbow,16,11,8,2.244737913527397,14,"[14, 4, 2]",2.244737913527397
153,"[14, 3, 3]",rainbow,16,11,8,2.306348203376206,14,"[14, 3, 3]",2.306348203376206
154,"[14, 3, 2]",rainbow,16,11,8,2.259264413609382,14,"[14, 3, 2]",2.259264413609382
155,"[14, 2, 2]",rainbow,16,11,8,2.3530303405686626,14,"[14, 2, 2]",2.3530303405686626
156,"[14, 14, 9]",rainbow,16,11,8,2.366707379573914,14,"[14, 14, 9]",2.366707379573914
157,"[14, 14, 8]",rainbow,16,11,8,2.1748798462704886,14,"[14, 14, 8]",2.1748798462704886
158,"[14, 14, 7]",rainbow,16,11,8,2.2207922532734283,14,"[14, 14, 7]",2.2207922532734283
159,"[14, 14, 6]",rainbow,16,11,8,2.19635010814372,14,"[14, 14, 6]",2.19635010814372
160,"[14, 14, 5]",rainbow,16,11,8,2.2178323908374784,14,"[14, 14, 5]",2.2178323908374784
161,"[14, 14, 4]",rainbow,16,11,8,2.272648679903304,14,"[14, 14, 4]",2.272648679903304
162,"[14, 14, 3]",rainbow,16,11,8,2.3074267943951847,14,"[14, 14, 3]",2.3074267943951847
