,_flop,_board_type,_0b,_1b,_2b,_profit,rank1,flop,max_profit
210,"[14, 10, 10]",rainbow,16,11,8,1.7121012259689934,14,"[14, 10, 10]",1.7121012259689934
211,"[13, 9, 9]",rainbow,16,11,8,1.878562989927333,13,"[13, 9, 9]",1.878562989927333
212,"[13, 9, 8]",rainbow,15,10,7,1.3028026946192297,13,"[13, 9, 8]",1.3028026946192297
213,"[13, 9, 7]",rainbow,16,11,8,1.0769670013525432,13,"[13, 9, 7]",1.0769670013525432
214,"[13, 9, 6]",rainbow,15,10,7,1.5262496346842716,13,"[13, 9, 6]",1.5262496346842716
215,"[13, 9, 5]",rainbow,4,3,2,1.5011156198521867,13,"[13, 9, 5]",1.5011156198521867
216,"[13, 9, 4]",rainbow,16,11,8,1.4166804184413848,13,"[13, 9, 4]",1.4166804184413848
217,"[13, 9, 3]",rainbow,16,11,8,1.417301222789211,13,"[13, 9, 3]",1.417301222789211
218,"[13, 9, 2]",rainbow,16,11,8,1.421031624963124,13,"[13, 9, 2]",1.421031624963124
219,"[13, 8, 8]",rainbow,16,11,8,1.971516308728401,13,"[13, 8, 8]",1.971516308728401
220,"[13, 8, 7]",rainbow,16,11,8,1.4575728684788896,13,"[13, 8, 7]",1.4575728684788896
221,"[13, 8, 6]",rainbow,16,11,8,1.7576516941766505,13,"[13, 8, 6]",1.7576516941766505
222,"[13, 8, 5]",rainbow,16,11,8,1.7349299356984482,13,"[13, 8, 5]",1.7349299356984482
223,"[13, 8, 4]",rainbow,16,11,8,1.6625377686960472,13,"[13, 8, 4]",1.6625377686960472
224,"[13, 8, 3]",rainbow,16,11,8,1.6523092839441764,13,"[13, 8, 3]",1.6523092839441764
225,"[13, 8, 2]",rainbow,16,11,8,1.651484951089083,13,"[13, 8, 2]",1.651484951089083
226,"[13, 7, 7]",rainbow,16,11,8,1.8651278787079768,13,"[13, 7, 7]",1.8651278787079768
227,"[13, 7, 6]",rainbow,16,11,8,1.826236435189704,13,"[13, 7, 6]",1.826236435189704
228,"[13, 7, 5]",rainbow,16,11,8,1.71028810482342,13,"[13, 7, 5]",1.71028810482342
229,"[13, 7, 4]",rainbow,16,11,8,1.6377191310522732,13,"[13, 7, 4]",1.6377191310522732
230,"[13, 7, 3]",rainbow,16,11,8,1.628549034293195,13,"[13, 7, 3]",1.628549034293195
231,"[13, 7, 2]",rainbow,16,11,8,1.6181810669101346,13,"[13, 7, 2]",1.6181810669101346
232,"[13, 6, 6]",rainbow,16,11,8,2.107256930481284,13,"[13, 6, 6]",2.107256930481284
233,"[13, 6, 5]",rainbow,16,11,8,2.0404610000000005,13,"[13, 6, 5]",2.0404610000000005
234,"[13, 6, 4]",rainbow,16,11,8,1.9813779627659576,13,"[13, 6, 4]",1.9813779627659576
235,"[13, 6, 3]",rainbow,16,11,8,1.979591223404256,13,"[13, 6, 3]",1.979591223404256
236,"[13, 6, 2]",rainbow,16,11,8,1.9665276755319152,13,"[13, 6, 2]",1.9665276755319152
